Author,BookID,WikipediaLink
"Zhong, Rong, active 502-519",7342,https://en.wikipedia.org/wiki/Zhong_Rong
"Belloc, Hilaire",7352,https://en.wikipedia.org/wiki/Hilaire_Belloc
"Wharton, William H. (William Harris)",7355,https://en.wikipedia.org/wiki/William_H._Wharton
"Stretton, Hesba",7358,https://en.wikipedia.org/wiki/Hesba_Stretton
"Juglar, Clément",7361,https://en.wikipedia.org/wiki/Cl%C3%A9ment_Juglar
"Guan, Zhong",7367,https://zh.wikipedia.org/wiki/%E7%AE%A1%E4%BB%B2
"Glaspell, Susan",7368,https://en.wikipedia.org/wiki/Susan_Glaspell
"Locke, John",7370,https://en.wikipedia.org/wiki/John_Locke
"Zhu, Xi",7375,https://en.wikipedia.org/wiki/Zhu_Xi
"Abhedananda, Swami",7377,https://en.wikipedia.org/wiki/Swami_Abhedananda
"Gwynn, Stephen Lucius",7382,https://en.wikipedia.org/wiki/Stephen_Gwynn
"Shang, Yang",7383,https://zh.wikipedia.org/wiki/%E5%95%86%E9%9E%85
"Anchieta, José de",7384,https://pt.wikipedia.org/wiki/Jos%C3%A9_de_Anchieta
"Petrie, W. M. Flinders (William Matthew Flinders)",7386,https://en.wikipedia.org/wiki/William_Matthew_Flinders_Petrie
Sallust,7402,https://en.wikipedia.org/wiki/Sallust
"Catherine, of Siena, Saint",7403,https://en.wikipedia.org/wiki/Catherine_of_Siena
"Lardner, Ring",7405,https://en.wikipedia.org/wiki/Ring_Lardner
"Lu, Yu",7406,https://en.wikipedia.org/wiki/Lu_Yu
"Xun, Yue",7408,https://zh.wikipedia.org/wiki/%E8%8D%80%E6%82%A6
"Cheney, Sheldon",7411,https://en.wikipedia.org/wiki/Sheldon_Warren_Cheney
"Zhang, Chao",7418,https://en.wikipedia.org/wiki/Zhang_Chao
"Widdemer, Margaret",7424,https://en.wikipedia.org/wiki/Margaret_Widdemer
"Pittenger, William",7427,https://en.wikipedia.org/wiki/William_Pittenger_(soldier)
"Walton, O. F., Mrs.",7437,https://en.wikipedia.org/wiki/Amy_Catherine_Walton
"Helps, Arthur, Sir",7438,https://en.wikipedia.org/wiki/Arthur_Helps
"Yogananda, Paramahansa",7452,https://en.wikipedia.org/wiki/Paramahansa_Yogananda
"Yan, Zhitui",7454,https://zh.wikipedia.org/wiki/%E9%A1%8F%E4%B9%8B%E6%8E%A8
"England, George Allan",7463,https://en.wikipedia.org/wiki/George_Allan_England
"Hogarth, D. G. (David George)",7474,https://en.wikipedia.org/wiki/David_George_Hogarth
"Sologub, Fyodor",7480,https://en.wikipedia.org/wiki/Fyodor_Sologub
"Landman, Isaac",7482,https://en.wikipedia.org/wiki/Isaac_Landman
"Mitchell, John Ames",7485,https://en.wikipedia.org/wiki/John_Ames_Mitchell
"Lumholtz, Carl",7489,https://en.wikipedia.org/wiki/Carl_Sofus_Lumholtz
"Pidgin, Charles Felton",7497,https://en.wikipedia.org/wiki/Charles_Felton_Pidgin
"Pilniak, Boris",7501,https://en.wikipedia.org/wiki/Boris_Pilnyak
"Mörike, Eduard",7503,https://de.wikipedia.org/wiki/Eduard_M%C3%B6rike
"Lee, Ida",7509,https://en.wikipedia.org/wiki/Ida_Lee
"Dawson, Coningsby",7515,https://en.wikipedia.org/wiki/Coningsby_Dawson
"Cubberley, Ellwood Patterson",7521,https://en.wikipedia.org/wiki/Ellwood_Patterson_Cubberley
"Cruttwell, Charles Thomas",7525,https://en.wikipedia.org/wiki/Charles_Thomas_Cruttwell
"Slouschz, Nahum",7530,https://fr.wikipedia.org/wiki/Nahum_Slouschz
"Webster, Daniel",7600,https://en.wikipedia.org/wiki/Daniel_Webster
"Grant, Robert",7763,https://en.wikipedia.org/wiki/Robert_Grant_%28novelist%29
"Williams, Emlyn",7765,https://en.wikipedia.org/wiki/Emlyn_Williams
"Maquet, Auguste",7770,https://fr.wikipedia.org/wiki/Auguste_Maquet
"Buck, Charles Neville",7776,https://en.wikipedia.org/wiki/Charles_Neville_Buck
"Kippis, Andrew",7777,https://en.wikipedia.org/wiki/Andrew_Kippis
"Bandini, Helen Elliott",7778,https://en.wikipedia.org/wiki/Helen_Elliott_Bandini
"Schiaparelli, G. V. (Giovanni Virginio)",7781,https://it.wikipedia.org/wiki/Giovanni_Schiaparelli
"Scollard, Clinton",7784,https://en.wikipedia.org/wiki/Clinton_Scollard
"Reed, Ivy Kellerman",7787,https://en.wikipedia.org/wiki/Ivy_Kellerman_Reed
"Andersen Nexø, Martin",7791,https://en.wikipedia.org/wiki/Martin_Andersen_Nex%C3%B8
"Cawein, Madison Julius",7796,https://en.wikipedia.org/wiki/Madison_Cawein
"Bassett, Sara Ware",7803,https://en.wikipedia.org/wiki/Sara_Ware_Bassett
"Southwick, Jessie Eldridge",7804,https://en.wikipedia.org/wiki/Jessie_Eldridge_Southwick
"Johnston, Annie F. (Annie Fellows)",7807,https://en.wikipedia.org/wiki/Annie_Fellows_Johnston
"De Gubernatis, Angelo",7817,https://en.wikipedia.org/wiki/Angelo_de_Gubernatis
"Mittag-Leffler, Magnus Gustaf",7818,https://sv.wikipedia.org/wiki/G%C3%B6sta_Mittag-Leffler
"Mandeville, Bernard",7819,https://en.wikipedia.org/wiki/Bernard_Mandeville
"Brazil, Angela",7820,https://en.wikipedia.org/wiki/Angela_Brazil
Archimedes,7825,https://en.wikipedia.org/wiki/Archimedes
"Barney, J. Stewart (John Stewart)",7826,https://en.wikipedia.org/wiki/John_Stewart_Barney
"Dandridge, Danske",7829,https://en.wikipedia.org/wiki/Danske_Dandridge
"Dubnow, Simon",7836,http://en.wikipedia.org/wiki/Simon_Dubnow
"Hale, Beatrice Forbes-Robertson",7837,https://en.wikipedia.org/wiki/Beatrice_Forbes-Robertson_Hale
"Howard, Gorges Edmond",7840,https://en.wikipedia.org/wiki/Gorges_Edmond_Howard
"Burr, Aaron",7850,https://en.wikipedia.org/wiki/Aaron_Burr
"Rosencreutz, Christian",7854,https://en.wikipedia.org/wiki/Christian_Rosenkreuz
"Marks, Jeannette Augustus",7856,https://en.wikipedia.org/wiki/Jeannette_Augustus_Marks
"Remington, Frederic",7857,https://en.wikipedia.org/wiki/Frederic_Remington
"Griffis, William Elliot",7871,https://en.wikipedia.org/wiki/William_Elliot_Griffis
"Watson, John F. (John Fanning)",7905,https://en.wikipedia.org/wiki/John_Fanning_Watson
"Finnemore, John",7936,https://en.wikipedia.org/wiki/John_Finnemore_(born_1863)
"Bridge, Horatio",7937,https://en.wikipedia.org/wiki/Horatio_Bridge
"Wylie, I. A. R. (Ida Alexa Ross)",7940,https://en.wikipedia.org/wiki/I._A._R._Wylie
"Mann, Mary E.",7941,https://en.wikipedia.org/wiki/Mary_E._Mann
"Grillparzer, Franz",7943,https://en.wikipedia.org/wiki/Franz_Grillparzer
"King-Hall, Stephen, Sir",7947,http://en.wikipedia.org/wiki/Stephen_King-Hall
"Lubbock, John, Sir",7952,"https://en.wikipedia.org/wiki/John_Lubbock,_1st_Baron_Avebury"
"Aitken, Edward Hamilton",7953,https://en.wikipedia.org/wiki/Edward_Hamilton_Aitken
"Dodd, Anna Bowman",7961,https://en.wikipedia.org/wiki/Anna_Bowman_Dodd
"Empey, Arthur Guy",7962,https://en.wikipedia.org/wiki/Arthur_Guy_Empey
"Blackford, Mrs. (Martha)",7963,https://en.wikipedia.org/wiki/Isabella_Moncrieff
"Chamberlain, Alexander Francis",7966,https://en.wikipedia.org/wiki/Alexander_Francis_Chamberlain
"Rolland, Romain",7967,https://en.wikipedia.org/wiki/Romain_Rolland
"Sadlier, J., Mrs.",7977,https://en.wikipedia.org/wiki/Mary_Anne_Sadlier
"Inman, Henry",7984,https://en.wikipedia.org/wiki/Henry_Inman_(U.S._Army_officer_and_author)
"Graf, Oskar Maria",7985,https://en.wikipedia.org/wiki/Oskar_Maria_Graf
"Hecht, Ben",7988,https://en.wikipedia.org/wiki/Ben_Hecht
"Ostrovsky, Aleksandr Nikolaevich",7991,https://en.wikipedia.org/wiki/Alexander_Ostrovsky
"Meloney, Marie Mattingly",7992,https://en.wikipedia.org/wiki/Marie_Mattingly_Meloney
"Cheyne, T. K. (Thomas Kelly)",7995,https://en.wikipedia.org/wiki/Thomas_Kelly_Cheyne
"Archer, William",7997,https://en.wikipedia.org/wiki/William_Archer_(critic)
"Carey, Henry Charles",8000,https://en.wikipedia.org/wiki/Henry_Charles_Carey
"Rabb, Kate Milner",8072,https://en.wikipedia.org/wiki/Kate_Milner_Rabb
"Lynde, Francis",8073,https://en.wikipedia.org/wiki/Francis_Lynde
Fustel de Coulanges,8074,https://en.wikipedia.org/wiki/Numa_Denis_Fustel_de_Coulanges
"Ward, Humphry, Mrs.",8076,https://en.wikipedia.org/wiki/Mary_Augusta_Ward
"Robinson, James Harvey",8077,http://en.wikipedia.org/wiki/James_Harvey_Robinson
"Stephens, Ann S. (Ann Sophia)",8078,https://en.wikipedia.org/wiki/Ann_S._Stephens
"Powell, John Wesley",8082,http://en.wikipedia.org/wiki/John_Wesley_Powell
"Pope, Saxton T. (Saxton Temple)",8084,https://en.wikipedia.org/wiki/Saxton_Pope
"Doctorow, Cory",8086,https://en.wikipedia.org/wiki/Cory_Doctorow
"Sedgwick, Anne Douglas",8087,https://en.wikipedia.org/wiki/Anne_Douglas_Sedgwick
"Monk, Maria",8095,https://en.wikipedia.org/wiki/Maria_Monk
"Stedman, John Gabriel",8096,https://nl.wikipedia.org/wiki/John_Gabri%C3%ABl_Stedman
"Fuller, Henry Blake",8101,https://en.wikipedia.org/wiki/Henry_Blake_Fuller
"Pegge, Samuel",8102,https://en.wikipedia.org/wiki/Samuel_Pegge
"Rickaby, Joseph",8103,https://en.wikipedia.org/wiki/Joseph_Rickaby
"Cook, James",8106,https://en.wikipedia.org/wiki/James_Cook
"Morgan, Lewis Henry",8112,https://en.wikipedia.org/wiki/Lewis_H._Morgan
Charlotte Elizabeth,8114,https://en.wikipedia.org/wiki/Charlotte_Elizabeth_Tonna
"Nordhoff, Charles",8116,https://en.wikipedia.org/wiki/Charles_Nordhoff_(journalist)
"Schulz, Bruno",8119,https://en.wikipedia.org/wiki/Bruno_Schulz
"Teresa, of Avila, Saint",8120,https://en.wikipedia.org/wiki/Teresa_of_%C3%81vila
"Tumulty, Joseph P. (Joseph Patrick)",8124,https://en.wikipedia.org/wiki/Joseph_Patrick_Tumulty
"Ellis, Havelock",8125,https://en.wikipedia.org/wiki/Havelock_Ellis
"Young, E. H. (Emily Hilda)",8131,https://en.wikipedia.org/wiki/E._H._Young
"Godden, G. M. (Gertrude M.)",8136,https://en.wikipedia.org/wiki/Gertrude_M._Godden
"Hudson, Stephen",8138,https://en.wikipedia.org/wiki/Stephen_Hudson
"Ingersoll, Robert Green",8140,https://en.wikipedia.org/wiki/Robert_G._Ingersoll
Great Britain. Parliament,8142,https://en.wikipedia.org/wiki/Parliament_of_Great_Britain
"Wilkins, Harriet Annie",8146,https://en.wikipedia.org/wiki/Harriett_Annie_Wilkins
"Baroja, Pío",8148,https://es.wikipedia.org/wiki/P%C3%ADo_Baroja
"Clarke, Henry, Mrs.",8151,https://en.wikipedia.org/wiki/Mrs._Henry_Clarke
"Parton, James",8154,https://en.wikipedia.org/wiki/James_Parton
"Waterton, Charles",8159,https://en.wikipedia.org/wiki/Charles_Waterton
"Brandes, Georg",8160,https://en.wikipedia.org/wiki/Georg_Brandes
"Macpherson, James",8161,https://en.wikipedia.org/wiki/James_Macpherson
"Botta, Anne C. Lynch (Anne Charlotte Lynch)",8163,https://en.wikipedia.org/wiki/Anne_Lynch_Botta
"Forbes, George",8172,https://en.wikipedia.org/wiki/George_Forbes_(scientist)
Erckmann-Chatrian,8173,https://en.wikipedia.org/wiki/Erckmann-Chatrian
"Hewatt, Alexander",8179,https://en.wikipedia.org/wiki/Alexander_Hewat
"Lee, Vernon",8180,https://en.wikipedia.org/wiki/Vernon_Lee
"Rowlands, Samuel",8189,https://en.wikipedia.org/wiki/Samuel_Rowlands
"Booth, Bramwell",8191,https://en.wikipedia.org/wiki/Bramwell_Booth
"Dillon, Emile Joseph",8193,https://en.wikipedia.org/wiki/E._J._Dillon
"Cody, H. A. (Hiram Alfred)",8198,https://en.wikipedia.org/wiki/Hiram_Alfred_Cody
"Foote, Mary Hallock",8219,https://en.wikipedia.org/wiki/Mary_Hallock_Foote
"Nye, Bill",8220,https://en.wikipedia.org/wiki/Edgar_Wilson_Nye
"Zamenhof, L. L. (Ludwik Lejzer)",8224,https://en.wikipedia.org/wiki/L._L._Zamenhof
"Ballou, Hosea",8225,https://en.wikipedia.org/wiki/Hosea_Ballou
"Bunce, John Thackray",8226,https://en.wikipedia.org/wiki/John_Thackray_Bunce
"Lipps, Theodor",8298,https://en.wikipedia.org/wiki/Theodor_Lipps
"Lafayette, Marie Joseph Paul Yves Roch Gilbert Du Motier, marquis de",8376,https://fr.wikipedia.org/wiki/Gilbert_du_Motier_de_La_Fayette
"Ingleby, C. M. (Clement Mansfield)",8379,https://en.wikipedia.org/wiki/Clement_Mansfield_Ingleby
"Edwards, Amelia Ann Blanford",8383,https://en.wikipedia.org/wiki/Amelia_Edwards
"Webster, Henry Kitchell",8385,https://en.wikipedia.org/wiki/Henry_Kitchell_Webster
"Hodous, Lewis",8390,https://en.wikipedia.org/wiki/Lewis_Hodous
"Sherwood, M. E. W. (Mary Elizabeth Wilson)",8399,https://en.wikipedia.org/wiki/Mary_Elizabeth_Wilson_Sherwood
"Erasmus, Desiderius",8400,https://nl.wikipedia.org/wiki/Desiderius_Erasmus
"Menzel, Wolfgang",8401,https://de.wikipedia.org/wiki/Wolfgang_Menzel_(Literaturhistoriker)
"Behn, Aphra",8409,https://en.wikipedia.org/wiki/Aphra_Behn
"Lewis, Meriwether",8419,https://en.wikipedia.org/wiki/Meriwether_Lewis
"Cooke, John Esten",8424,https://en.wikipedia.org/wiki/John_Esten_Cooke
"Froude, James Anthony",8425,https://en.wikipedia.org/wiki/James_Anthony_Froude
"Forbes, Archibald",8428,https://en.wikipedia.org/wiki/Archibald_Forbes
"Onerva, L.",8431,https://fi.wikipedia.org/wiki/L._Onerva
"Lehmann, R. C. (Rudolf Chambers)",8433,https://en.wikipedia.org/wiki/R._C._Lehmann
"Clarke, Charles Baron",8436,https://en.wikipedia.org/wiki/Charles_Baron_Clarke
"Streuvels, Stijn",8437,https://nl.wikipedia.org/wiki/Stijn_Streuvels
"Latzko, Andreas",8440,https://en.wikipedia.org/wiki/Andreas_Latzko
"Führer, Ch. (Charlotte)",8443,https://en.wikipedia.org/wiki/Charlotte_F%C3%BChrer
"Cummings, E. E. (Edward Estlin)",8446,https://en.wikipedia.org/wiki/E._E._Cummings
"Fogazzaro, Antonio",8455,https://it.wikipedia.org/wiki/Antonio_Fogazzaro
"Watterson, Henry",8458,https://en.wikipedia.org/wiki/Henry_Watterson
"Hunt, Henry",8461,https://en.wikipedia.org/wiki/Henry_Hunt_(politician)
"Harper, Samuel N. (Samuel Northrup)",8465,https://en.wikipedia.org/wiki/Samuel_N._Harper
"Farmer, John Stephen",8466,https://en.wikipedia.org/wiki/John_Stephen_Farmer
"Bilderdijk, Willem",8468,https://en.wikipedia.org/wiki/Willem_Bilderdijk
"Granville-Barker, Harley",8469,http://en.wikipedia.org/wiki/Harley_Granville-Barker
"Martin, Frederick",8470,https://en.wikipedia.org/wiki/Frederick_Martin_(editor)
"Ditchfield, P. H. (Peter Hampson)",8485,https://en.wikipedia.org/wiki/Peter_Ditchfield
"James, M. R. (Montague Rhodes)",8486,https://en.wikipedia.org/wiki/M._R._James
"Sudermann, Hermann",8487,https://de.wikipedia.org/wiki/Hermann_Sudermann
"Aho, Juhani",8494,https://fi.wikipedia.org/wiki/Juhani_Aho
"Fullerton, Georgiana",8495,https://en.wikipedia.org/wiki/Georgiana_Fullerton
"Dowson, Ernest Christopher",8497,https://en.wikipedia.org/wiki/Ernest_Dowson
"Home, Gordon",8505,https://en.wikipedia.org/wiki/Gordon_Home
"Johonnot, James",8507,https://en.wikipedia.org/wiki/James_Johonnot
"Cunningham, J. T. (Joseph Thomas)",8517,https://en.wikipedia.org/wiki/Joseph_Thomas_Cunningham
"Alsaker, Rasmus Larssen",8521,https://en.wikipedia.org/wiki/Rasmus_Larssen_Alsaker
"Bates, Arlo",8522,https://en.wikipedia.org/wiki/Arlo_Bates
"Houssaye, Arsène",8541,https://fr.wikipedia.org/wiki/Ars%C3%A8ne_Houssaye
"Smith, Logan Pearsall",8544,https://en.wikipedia.org/wiki/Logan_Pearsall_Smith
"Amiel, Henri Frédéric",8545,https://en.wikipedia.org/wiki/Henri-Fr%C3%A9d%C3%A9ric_Amiel
"Faguet, Émile",8555,https://en.wikipedia.org/wiki/Émile_Faguet
"Adams, George Burton",8556,https://en.wikipedia.org/wiki/George_Burton_Adams
"Kent, Charles Foster",8566,https://en.wikipedia.org/wiki/Charles_Foster_Kent
"Hale, Horatio",8567,https://en.wikipedia.org/wiki/Horatio_Hale
"Malet, Lucas",8569,https://en.wikipedia.org/wiki/Lucas_Malet
"Eddy, Daniel C. (Daniel Clarke)",8579,https://en.wikipedia.org/wiki/Daniel_C._Eddy
"Cottle, Joseph",8580,https://en.wikipedia.org/wiki/Joseph_Cottle
"Barnum, P. T. (Phineas Taylor)",8581,https://en.wikipedia.org/wiki/P._T._Barnum
"Churchill, Charles",8592,https://en.wikipedia.org/wiki/Charles_Churchill_(satirist)
"Riddell, J. H., Mrs.",8602,https://en.wikipedia.org/wiki/Charlotte_Riddell
"Cooke, George Willis",8605,https://en.wikipedia.org/wiki/George_Willis_Cooke
"Sleeper, John Sherburne",8638,https://en.wikipedia.org/wiki/John_Sherburne_Sleeper
"Fuller, Margaret",8642,https://en.wikipedia.org/wiki/Margaret_Fuller
"Waterloo, Stanley",8644,https://en.wikipedia.org/wiki/Stanley_Waterloo
"Ferguson, Adam",8646,https://en.wikipedia.org/wiki/Adam_Ferguson
"Moe, Jørgen Engebretsen",8653,https://en.wikipedia.org/wiki/J%C3%B8rgen_Moe
"Earle, Alice Morse",8659,https://en.wikipedia.org/wiki/Alice_Morse_Earle
"Vandercook, Margaret",8662,https://en.wikipedia.org/wiki/Margaret_Vandercook
"Kielland, Alexander Lange",8663,https://en.wikipedia.org/wiki/Alexander_Kielland
"Dake, Charles Romyn",8665,https://en.wikipedia.org/wiki/Charles_Romeyn_Dake
"Runeberg, Johan Ludvig",8669,https://en.wikipedia.org/wiki/Johan_Ludvig_Runeberg
"Clare, John",8672,https://en.wikipedia.org/wiki/John_Clare
"Leonowens, Anna Harriette",8678,https://en.wikipedia.org/wiki/Anna_Leonowens
"Cornish, C. J. (Charles John)",8682,https://en.wikipedia.org/wiki/Charles_John_Cornish
"Barlow, Joel",8683,https://en.wikipedia.org/wiki/Joel_Barlow
"Moffett, Cleveland",8684,https://en.wikipedia.org/wiki/Cleveland_Moffett
"Allison, Young Ewing",8686,https://en.wikipedia.org/wiki/Young_E._Allison
"Baldwin, Simeon E. (Simeon Eben)",8691,https://en.wikipedia.org/wiki/Simeon_Eben_Baldwin
"Beattie, James",8695,http://en.wikipedia.org/wiki/James_Beattie_(writer)
"Verde, Cesário",8698,https://pt.wikipedia.org/wiki/Ces%C3%A1rio_Verde
"Yerkes, Robert Mearns",8729,https://en.wikipedia.org/wiki/Robert_Yerkes
"Whipple, Henry Benjamin",8731,https://en.wikipedia.org/wiki/Henry_Benjamin_Whipple
"Betham-Edwards, Matilda",8734,https://en.wikipedia.org/wiki/Matilda_Betham-Edwards
Ovid,8738,https://en.wikipedia.org/wiki/Ovid
"Hamel, Ernest",8739,https://en.wikipedia.org/wiki/Ernest_Hamel
"Vance, Louis Joseph",8741,https://en.wikipedia.org/wiki/Louis_Joseph_Vance
"Smith, David Eugene",8746,https://en.wikipedia.org/wiki/David_Eugene_Smith
"Myers, F. W. H. (Frederic William Henry)",8747,https://en.wikipedia.org/wiki/Frederic_W._H._Myers
"Pattison, Mark",8770,https://en.wikipedia.org/wiki/Mark_Pattison_(academic)
"Sutherland, Halliday",8773,https://en.wikipedia.org/wiki/Halliday_Sutherland
"Wordsworth, William",8774,https://en.wikipedia.org/wiki/William_Wordsworth
"Fields, Annie",8777,https://en.wikipedia.org/wiki/Annie_Adams_Fields
"Aulard, F.-A. (François-Alphonse)",8822,https://en.wikipedia.org/wiki/François_Victor_Alphonse_Aulard
"Weymouth, Richard Francis",8827,https://en.wikipedia.org/wiki/Richard_Francis_Weymouth
"Fournier, Claude",8864,https://en.wikipedia.org/wiki/Claude_Fournier
"Natsume, Soseki",8868,https://en.wikipedia.org/wiki/Natsume_S%C5%8Dseki
"Stephens, Robert Neilson",8869,https://en.wikipedia.org/wiki/Robert_Neilson_Stephens
"Schurz, Carl",8872,https://en.wikipedia.org/wiki/Carl_Schurz
"Warner, Susan",8874,https://en.wikipedia.org/wiki/Susan_Warner
"Burckhardt, John Lewis",8884,https://en.wikipedia.org/wiki/Johann_Ludwig_Burckhardt
"Judson, Clara Ingram",8890,https://en.wikipedia.org/wiki/Clara_Ingram_Judson
"Mackail, J. W. (John William)",8894,https://en.wikipedia.org/wiki/John_William_Mackail
"Fisher, George Park",8896,https://en.wikipedia.org/wiki/George_Park_Fisher
"Killen, W. D. (William Dool)",8908,https://en.wikipedia.org/wiki/William_Dool_Killen
"Stuart, John McDouall",8911,https://en.wikipedia.org/wiki/John_McDouall_Stuart
"Arnold, Edwin, Sir",8920,https://en.wikipedia.org/wiki/Edwin_Arnold
"Sassoon, Siegfried",8930,https://en.wikipedia.org/wiki/Siegfried_Sassoon
"Ware, William",8938,https://en.wikipedia.org/wiki/William_Ware
"Foster, John",8940,https://en.wikipedia.org/wiki/John_Foster_(essayist)
"Hayley, William",8948,https://en.wikipedia.org/wiki/William_Hayley
"Kirk, William Frederick",8953,https://en.wikipedia.org/wiki/William_F._Kirk
"Braddon, M. E. (Mary Elizabeth)",8954,https://en.wikipedia.org/wiki/Mary_Elizabeth_Braddon
"Blagdon, Francis William",8998,https://en.wikipedia.org/wiki/Francis_William_Blagdon
"Bloomfield, Robert",9043,https://en.wikipedia.org/wiki/Robert_Bloomfield
"Artsybashev, M. (Mikhail)",9051,https://en.wikipedia.org/wiki/Mikhail_Artsybashev
"Peire Raimon, of Toulouse",9053,https://en.wikipedia.org/wiki/Peire_Raimon_de_Tolosa
"Alcott, William A. (William Andrus)",9054,https://en.wikipedia.org/wiki/William_Alcott
"Sheckley, Robert",9055,https://en.wikipedia.org/wiki/Robert_Sheckley
"Chase, J. Smeaton (Joseph Smeaton)",9063,https://en.wikipedia.org/wiki/J._Smeaton_Chase
"Markham, Clements R. (Clements Robert), Sir",9068,https://en.wikipedia.org/wiki/Clements_Markham
"Bertrand, Louis",9069,https://en.wikipedia.org/wiki/Louis_Bertrand_(novelist)
"Parsons, John Denham",9071,https://en.wikipedia.org/wiki/John_Denham_Parsons
"Dent, Edward J. (Edward Joseph)",9089,https://en.wikipedia.org/wiki/Edward_Joseph_Dent
Pansy,9091,https://en.wikipedia.org/wiki/Isabella_Macdonald_Alden
"Robert, Henry M. (Henry Martyn)",9097,https://en.wikipedia.org/wiki/Henry_Martyn_Robert
"La Rochefoucauld, François duc de",9105,https://fr.wikipedia.org/wiki/Fran%C3%A7ois_de_La_Rochefoucauld
"Eeden, Frederik van",9111,https://nl.wikipedia.org/wiki/Frederik_van_Eeden_(schrijver)
Le Page du Pratz,9153,https://en.wikipedia.org/wiki/Antoine-Simon_Le_Page_du_Pratz
"Ross, F. A. (Frederick Augustus)",9171,https://en.wikipedia.org/wiki/Frederick_Augustus_Ross
"Kent, Grace Helen",9172,https://en.wikipedia.org/wiki/Grace_Helen_Kent
"Hall, G. Stanley (Granville Stanley)",9173,https://en.wikipedia.org/wiki/G._Stanley_Hall
"Bethge, Hans",9178,https://de.wikipedia.org/wiki/Hans_Bethge_(Dichter)
"Camus, Jean-Pierre",9184,https://en.wikipedia.org/wiki/Jean-Pierre_Camus
"Brinton, Daniel G. (Daniel Garrison)",9188,https://en.wikipedia.org/wiki/Daniel_Garrison_Brinton
"Landis, Frederick",9193,https://en.wikipedia.org/wiki/Frederick_Landis
"Frémont, John Charles",9294,https://en.wikipedia.org/wiki/John_C._Fr%C3%A9mont
"Peple, Edward",9295,https://en.wikipedia.org/wiki/Edward_Henry_Peple
"Sinclair, May",9298,https://en.wikipedia.org/wiki/May_Sinclair
"Arrighi, Cletto",9302,https://it.wikipedia.org/wiki/Cletto_Arrighi
"Croce, Benedetto",9306,https://it.wikipedia.org/wiki/Benedetto_Croce
"Flaccus, Horatius",9307,https://en.wikipedia.org/wiki/Robert_William_Wright
"Schnitzler, Arthur",9310,https://en.wikipedia.org/wiki/Arthur_Schnitzler
"Peabody, Josephine Preston",9313,https://en.wikipedia.org/wiki/Josephine_Preston_Peabody
"Davies, W. H. (William Henry)",9323,https://en.wikipedia.org/wiki/W._H._Davies
"Gellert, Christian Fürchtegott",9327,https://en.wikipedia.org/wiki/Christian_F%C3%BCrchtegott_Gellert
"Brightwell, C. L. (Cecilia Lucy)",9332,https://en.wikipedia.org/wiki/Cecilia_Lucy_Brightwell
"Calderón de la Barca, Madame (Frances Erskine Inglis)",9364,"https://en.wikipedia.org/wiki/Frances_Erskine_Inglis,_1st_Marquise_of_Calder%C3%B3n_de_la_Barca"
"Miller, J. R. (James Russell)",9386,http://en.wikipedia.org/wiki/J._R._Miller
"Gore, Mrs. (Catherine Grace Frances)",9387,https://en.wikipedia.org/wiki/Catherine_Gore
"Story, William Wetmore",9399,https://en.wikipedia.org/wiki/William_Wetmore_Story
"Thomas, Calvin",9403,https://en.wikipedia.org/wiki/Calvin_Thomas_(linguist)
"Edwards, George Wharton",9405,https://en.wikipedia.org/wiki/George_Wharton_Edwards
"Seton-Thompson, Grace Gallatin",9412,https://en.wikipedia.org/wiki/Grace_Gallatin_Seton_Thompson
"Martin, Édouard",9453,https://fr.wikipedia.org/wiki/%C3%89douard_Martin_(dramaturge)
"Feuillet, Raoul-Auger",9454,https://en.wikipedia.org/wiki/Raoul_Auger_Feuillet
"Ervine, St. John G. (St. John Greer)",9461,https://en.wikipedia.org/wiki/St._John_Greer_Ervine
"Hardy, Arthur Sherburne",9465,https://en.wikipedia.org/wiki/Arthur_Sherburne_Hardy
"Holcroft, Thomas",9468,https://en.wikipedia.org/wiki/Thomas_Holcroft
"Youatt, William",9478,https://en.wikipedia.org/wiki/William_Youatt
"Foa, Eugénie",9479,https://fr.wikipedia.org/wiki/Eug%C3%A9nie_Foa
"Shorter, Dora Sigerson",9483,https://en.wikipedia.org/wiki/Dora_Sigerson_Shorter
"McConnell, Francis John",9492,https://en.wikipedia.org/wiki/Francis_John_McConnell
"Carleton, Will",9500,https://en.wikipedia.org/wiki/Will_Carleton
"Winslow, Helen M. (Helen Maria)",9501,https://en.wikipedia.org/wiki/Helen_M._Winslow
"Stribling, T. S. (Thomas Sigismund)",9547,https://en.wikipedia.org/wiki/Thomas_Sigismund_Stribling
"Bailey, L. H. (Liberty Hyde)",9550,https://en.wikipedia.org/wiki/Liberty_Hyde_Bailey
"Cone, Helen Gray",9559,https://en.wikipedia.org/wiki/Helen_Gray_Cone
"Mignet, M. (François-Auguste-Marie-Alexis)",9602,https://fr.wikipedia.org/wiki/Fran%C3%A7ois-Auguste_Mignet
"Cao, Xueqin",9603,https://en.wikipedia.org/wiki/Cao_Xueqin
Tibullus,9610,https://en.wikipedia.org/wiki/Tibullus
"Darwin, Erasmus",9612,https://en.wikipedia.org/wiki/Erasmus_Darwin
"Nekrasov, Nikolai Alekseevich",9619,https://en.wikipedia.org/wiki/Nikolay_Nekrasov
"Morgenstern, Christian",9623,https://en.wikipedia.org/wiki/Christian_Morgenstern
